wl	10000	10001	170B	170	180	189	191	214	2252	2268	233	236	2374	242	252	261	264	2678	285	2870	2875	2878	2887	2888	288	2899	3017	3019	3020	3025	3027	3029	3031	3106	3160	3165	3167	3185	3189	3201	3220	326	328	3384	3397	3399	339	340	344	345	349	3516	3541	361	363	378	380	394	395	404	405	433	436	453	481	482	486B	486	487	498	5000	519	258	277	374	486	2312	2872	
10	409	2.25653339113416	3.03941232275214	4.14465316738928	4.14465316738928	4.55911848412821	3.73018785065035	4.00649806180964	6.86170357712226	10.822149937072	2.80915381345274	8.1972029310588	9.62480568871511	2.99336062089226	7.32222059572107	11.0063567445115	2.44074019857369	0.874982335337737	5.94066953992464	3.03941232275214	1.70391296881559	4.65122188784797	7.2301171920013	4.65122188784797	13.2168384337858	1.51970616137607	7.78273761431987	5.71041103062523	6.0327729436444	6.63144506782285	5.84856613620488	2.85520551531262	5.24989401202642	3.63808444693059	4.65122188784797	6.49328996224321	5.20384231016654	4.0986014655294	13.7694588561044	10.3616329184732	8.28930633477857	4.42096337854857	3.77623955251024	3.45387763949107	2.25653339113416	1.65786126695571	4.05254976366952	6.81565187526237	2.62494700601321	2.25653339113416	7.92089271989952	5.75646273248512	4.8354286952875	5.20384231016654	8.15115122919892	4.8354286952875	1.42760275765631	2.76310211159286	2.9012572171725	1.98022317997488	0.644723826038333	0.230258509299405	1.84206807439524	1.79601637253536	1.56575786323595	5.52620422318571	4.97358380086714	4.92753209900726	4.92753209900726	2.85520551531262	2.57889530415333	5.84856613620488	0.874982335337737	0.736827229758095	2.1644299874144	1.79601637253536	4.92753209900726	6.44723826038333	3.68413614879047
11	410	2.21048168927428	2.99336062089226	4.0986014655294	4.0986014655294	4.46701508040845	3.68413614879047	3.91439465808988	6.72354847154261	10.5918914277726	2.76310211159285	8.05904782547916	9.48665058313547	2.94730891903238	7.18406549014142	10.822149937072	2.44074019857369	0.874982335337737	5.84856613620488	2.99336062089226	1.70391296881559	4.60517018598809	7.09196208642166	4.55911848412821	12.9865799244864	1.51970616137607	7.64458250874023	5.61830762690547	5.89461783806476	6.53934166410309	5.75646273248512	2.80915381345274	5.15779060830666	3.59203274507071	4.60517018598809	6.35513485666357	5.11173890644678	4.00649806180964	13.539200346805	10.1774261110337	8.15115122919892	4.32885997482881	3.73018785065035	3.40782593763119	2.21048168927428	1.61180956509583	3.96044635994976	6.67749676968273	2.57889530415333	2.21048168927428	7.78273761431987	5.66435932876535	4.74332529156773	5.11173890644678	8.01299612361928	4.74332529156773	1.38155105579643	2.71705040973297	2.85520551531262	1.934171478115	0.644723826038333	0.230258509299405	1.79601637253536	1.79601637253536	1.56575786323595	5.43410081946595	4.88148039714738	4.8354286952875	4.8354286952875	2.76310211159285	2.53284360229345	5.75646273248512	0.874982335337737	0.690775527898214	2.11837828555452	1.74996467067547	4.8354286952875	6.30908315480368	3.63808444693059
12	411	2.1644299874144	2.94730891903238	4.00649806180964	4.00649806180964	4.42096337854857	3.59203274507071	3.82229125437012	6.58539336596297	10.4076846203331	2.71705040973297	7.92089271989952	9.30244377569595	2.9012572171725	7.04591038456178	10.6379431296325	2.39468849671381	0.828930633477856	5.75646273248512	2.94730891903238	1.65786126695571	4.51306678226833	6.95380698084202	4.46701508040845	12.756321415187	1.47365445951619	7.50642740316059	5.52620422318571	5.802514434345	6.40118655852345	5.66435932876535	2.76310211159286	5.0656872045869	3.49992934135095	4.51306678226833	6.26303145294381	5.01963550272702	3.96044635994976	13.3089418375056	9.99321930359416	8.01299612361928	4.23675657110904	3.63808444693059	3.31572253391143	2.1644299874144	1.61180956509583	3.91439465808988	6.58539336596297	2.53284360229345	2.1644299874144	7.64458250874023	5.52620422318571	4.65122188784797	5.01963550272702	7.87484101803964	4.65122188784797	1.38155105579643	2.67099870787309	2.80915381345274	1.88811977625512	0.644723826038333	0.230258509299405	1.74996467067547	1.74996467067547	1.51970616137607	5.34199741574619	4.78937699342761	4.78937699342762	4.78937699342762	2.71705040973297	2.48679190043357	5.61830762690547	0.874982335337737	0.690775527898214	2.11837828555452	1.74996467067547	4.78937699342762	6.21697975108392	3.54598104321083
13	412	2.11837828555452	2.9012572171725	3.91439465808988	3.91439465808988	4.32885997482881	3.54598104321083	3.77623955251024	6.49328996224321	10.2234778128936	2.67099870787309	7.78273761431987	9.11823696825642	2.80915381345274	6.95380698084202	10.453736322193	2.34863679485393	0.828930633477856	5.66435932876535	2.9012572171725	1.61180956509583	4.42096337854857	6.86170357712226	4.37491167668869	12.5721146077475	1.47365445951619	7.36827229758095	5.38804911760607	5.71041103062523	6.30908315480369	5.57225592504559	2.67099870787309	4.97358380086714	3.45387763949107	4.42096337854857	6.12487634736416	4.92753209900726	3.86834295623	13.0786833282062	9.85506419801452	7.87484101803964	4.14465316738928	3.59203274507071	3.26967083205154	2.11837828555452	1.56575786323595	3.82229125437012	6.44723826038333	2.48679190043357	2.11837828555452	7.50642740316059	5.43410081946595	4.60517018598809	4.92753209900726	7.73668591245999	4.60517018598809	1.33549935393655	2.62494700601321	2.76310211159285	1.88811977625512	0.644723826038333	0.230258509299405	1.74996467067547	1.70391296881559	1.51970616137607	5.24989401202642	4.69727358970785	4.69727358970785	4.69727358970785	2.67099870787309	2.44074019857369	5.52620422318571	0.828930633477856	0.690775527898214	2.07232658369464	1.70391296881559	4.69727358970785	6.07882464550428	3.49992934135095
14	413	2.11837828555452	2.85520551531262	3.86834295623	3.86834295623	4.23675657110904	3.49992934135095	3.68413614879047	6.35513485666357	10.0853227073139	2.62494700601321	7.64458250874023	8.98008186267678	2.76310211159286	6.81565187526237	10.2695295147534	2.30258509299405	0.782878931617976	5.57225592504559	2.85520551531262	1.61180956509583	4.32885997482881	6.72354847154261	4.28280827296893	12.3418560984481	1.42760275765631	7.2301171920013	5.34199741574619	5.61830762690547	6.17092804922404	5.48015252132583	2.67099870787309	4.88148039714738	3.36177423577131	4.32885997482881	6.0327729436444	4.8354286952875	3.82229125437012	12.8944765207667	9.67085739057499	7.73668591245999	4.0986014655294	3.54598104321083	3.22361913019166	2.11837828555452	1.56575786323595	3.77623955251024	6.35513485666356	2.44074019857369	2.07232658369464	7.36827229758095	5.34199741574619	4.51306678226833	4.8354286952875	7.59853080688035	4.51306678226833	1.33549935393655	2.57889530415333	2.71705040973297	1.84206807439524	0.644723826038333	0.230258509299405	1.70391296881559	1.70391296881559	1.47365445951619	5.15779060830666	4.60517018598809	4.60517018598809	4.60517018598809	2.62494700601321	2.39468849671381	5.43410081946595	0.828930633477856	0.690775527898214	2.02627488183476	1.65786126695571	4.60517018598809	5.98672124178452	3.45387763949107
15	414	2.07232658369464	2.80915381345274	3.82229125437012	3.82229125437012	4.19070486924916	3.40782593763119	3.63808444693059	6.2630314529438	9.9011158998744	2.57889530415333	7.50642740316059	8.79587505523726	2.71705040973297	6.72354847154261	10.0853227073139	2.25653339113417	0.782878931617976	5.48015252132583	2.76310211159286	1.56575786323595	4.23675657110904	6.58539336596297	4.23675657110904	12.1576492910086	1.42760275765631	7.13801378828154	5.24989401202642	5.52620422318571	6.07882464550428	5.38804911760607	2.62494700601321	4.8354286952875	3.31572253391143	4.23675657110904	5.94066953992464	4.74332529156773	3.73018785065035	12.6642180114672	9.48665058313547	7.59853080688035	4.00649806180964	3.45387763949107	3.17756742833178	2.07232658369464	1.56575786323595	3.68413614879047	6.21697975108392	2.44074019857369	2.07232658369464	7.2301171920013	5.24989401202642	4.46701508040845	4.74332529156773	7.46037570130071	4.42096337854857	1.33549935393655	2.53284360229345	2.67099870787309	1.84206807439524	0.644723826038333	0.184206807439524	1.65786126695571	1.65786126695571	1.42760275765631	5.11173890644678	4.51306678226833	4.55911848412821	4.55911848412821	2.57889530415333	2.34863679485393	5.29594571388631	0.828930633477856	0.644723826038333	1.98022317997488	1.61180956509583	4.55911848412821	5.84856613620488	3.36177423577131
16	415	2.02627488183476	2.76310211159286	3.73018785065035	3.73018785065035	4.0986014655294	3.36177423577131	3.59203274507071	6.12487634736416	9.71690909243487	2.53284360229345	7.36827229758095	8.65771994965761	2.67099870787309	6.58539336596297	9.9011158998744	2.21048168927428	0.782878931617976	5.38804911760607	2.71705040973297	1.51970616137607	4.19070486924916	6.49328996224321	4.14465316738928	11.973442483569	1.38155105579643	6.9998586827019	5.15779060830666	5.43410081946595	5.94066953992464	5.29594571388631	2.57889530415333	4.74332529156773	3.26967083205154	4.19070486924916	5.84856613620488	4.69727358970785	3.68413614879047	12.4800112040277	9.34849547755583	7.46037570130071	3.96044635994976	3.40782593763119	3.1315157264719	2.02627488183476	1.51970616137607	3.63808444693059	6.12487634736416	2.39468849671381	2.02627488183476	7.13801378828154	5.15779060830666	4.37491167668869	4.69727358970785	7.32222059572107	4.32885997482881	1.28944765207667	2.48679190043357	2.62494700601321	1.79601637253536	0.598672124178452	0.230258509299405	1.65786126695571	1.65786126695571	1.42760275765631	5.01963550272702	4.46701508040845	4.46701508040845	4.46701508040845	2.53284360229345	2.30258509299405	5.20384231016654	0.782878931617976	0.644723826038333	1.98022317997488	1.61180956509583	4.46701508040845	5.75646273248512	3.31572253391143
17	416	1.98022317997488	2.71705040973297	3.68413614879047	3.68413614879047	4.05254976366952	3.31572253391143	3.49992934135095	6.0327729436444	9.57875398685523	2.48679190043357	7.27616889386118	8.51956484407797	2.62494700601321	6.49328996224321	9.71690909243487	2.1644299874144	0.782878931617976	5.29594571388631	2.67099870787309	1.51970616137607	4.0986014655294	6.40118655852345	4.0986014655294	11.7892356761295	1.38155105579643	6.86170357712226	5.0656872045869	5.34199741574619	5.84856613620488	5.20384231016654	2.53284360229345	4.65122188784797	3.22361913019166	4.0986014655294	5.75646273248512	4.60517018598809	3.59203274507071	12.2497526947283	9.1642886701163	7.32222059572107	3.86834295623	3.36177423577131	3.03941232275214	1.98022317997488	1.51970616137607	3.59203274507071	6.0327729436444	2.34863679485393	1.98022317997488	6.9998586827019	5.0656872045869	4.28280827296892	4.60517018598809	7.2301171920013	4.28280827296892	1.28944765207667	2.44074019857369	2.57889530415333	1.74996467067547	0.598672124178452	0.184206807439524	1.61180956509583	1.61180956509583	1.38155105579643	4.92753209900726	4.37491167668869	4.37491167668869	4.37491167668869	2.48679190043357	2.25653339113416	5.11173890644678	0.782878931617976	0.644723826038333	1.934171478115	1.56575786323595	4.37491167668869	5.66435932876535	3.26967083205154
18	417	1.98022317997488	2.67099870787309	3.59203274507071	3.59203274507071	3.96044635994976	3.26967083205154	3.45387763949107	5.94066953992464	9.3945471794157	2.48679190043357	7.13801378828154	8.33535803663845	2.57889530415333	6.35513485666356	9.57875398685523	2.1644299874144	0.736827229758095	5.20384231016654	2.62494700601321	1.47365445951619	4.05254976366952	6.2630314529438	4.00649806180964	11.60502886869	1.38155105579643	6.76960017340249	4.97358380086714	5.24989401202642	5.75646273248511	5.11173890644678	2.48679190043357	4.55911848412821	3.17756742833178	4.00649806180964	5.66435932876535	4.51306678226833	3.54598104321083	12.0655458872888	9.02613356453666	7.2301171920013	3.82229125437012	3.26967083205154	2.99336062089226	1.98022317997488	1.47365445951619	3.49992934135095	5.89461783806476	2.30258509299405	1.98022317997488	6.86170357712226	4.97358380086714	4.23675657110904	4.51306678226833	7.09196208642166	4.19070486924916	1.24339595021678	2.39468849671381	2.53284360229345	1.74996467067547	0.598672124178452	0.184206807439524	1.61180956509583	1.61180956509583	1.38155105579643	4.8354286952875	4.28280827296893	4.32885997482881	4.32885997482881	2.44074019857369	2.21048168927428	5.01963550272702	0.782878931617976	0.644723826038333	1.88811977625512	1.56575786323595	4.32885997482881	5.57225592504559	3.22361913019166
19	418	1.934171478115	2.62494700601321	3.54598104321083	3.54598104321083	3.86834295623	3.17756742833178	3.40782593763119	5.84856613620488	9.25639207383606	2.44074019857369	6.9998586827019	8.1972029310588	2.53284360229345	6.2630314529438	9.39454717941571	2.11837828555452	0.736827229758095	5.11173890644678	2.57889530415333	1.47365445951619	3.96044635994976	6.17092804922404	3.96044635994976	11.4208220612505	1.33549935393655	6.63144506782285	4.88148039714738	5.15779060830666	5.66435932876535	5.01963550272702	2.44074019857369	4.51306678226833	3.1315157264719	3.96044635994976	5.57225592504559	4.46701508040845	3.49992934135095	11.8813390798493	8.88797845895702	7.09196208642166	3.73018785065035	3.22361913019166	2.94730891903238	1.934171478115	1.47365445951619	3.45387763949107	5.802514434345	2.25653339113416	1.934171478115	6.76960017340249	4.88148039714738	4.14465316738928	4.42096337854857	6.95380698084202	4.0986014655294	1.24339595021678	2.34863679485393	2.48679190043357	1.70391296881559	0.598672124178452	0.230258509299405	1.56575786323595	1.56575786323595	1.33549935393655	4.74332529156773	4.19070486924916	4.23675657110904	4.23675657110904	2.39468849671381	2.21048168927428	4.92753209900726	0.782878931617976	0.644723826038333	1.88811977625512	1.51970616137607	4.23675657110904	5.48015252132583	3.1315157264719
20	419	1.88811977625512	2.57889530415333	3.45387763949107	3.45387763949107	3.82229125437012	3.1315157264719	3.31572253391143	5.71041103062523	9.07218526639654	2.39468849671381	6.90775527898214	8.05904782547916	2.48679190043357	6.17092804922404	9.25639207383606	2.07232658369464	0.736827229758095	5.01963550272702	2.53284360229345	1.42760275765631	3.91439465808988	6.07882464550428	3.86834295623	11.2366152538109	1.33549935393655	6.53934166410309	4.78937699342761	5.0656872045869	5.57225592504559	4.92753209900726	2.39468849671381	4.42096337854857	3.03941232275214	3.86834295623	5.48015252132583	4.37491167668869	3.40782593763119	11.6971322724098	8.70377165151749	6.95380698084202	3.68413614879047	3.17756742833178	2.9012572171725	1.88811977625512	1.42760275765631	3.40782593763119	5.71041103062523	2.21048168927428	1.88811977625512	6.63144506782285	4.8354286952875	4.0986014655294	4.37491167668869	6.86170357712226	4.05254976366952	1.24339595021678	2.30258509299405	2.44074019857369	1.70391296881559	0.598672124178452	0.184206807439524	1.51970616137607	1.56575786323595	1.33549935393655	4.69727358970785	4.14465316738928	4.19070486924916	4.19070486924916	2.34863679485393	2.1644299874144	4.8354286952875	0.782878931617976	0.598672124178452	1.84206807439524	1.51970616137607	4.19070486924916	5.34199741574619	3.08546402461202
21	420	1.84206807439524	2.53284360229345	3.40782593763119	3.40782593763119	3.77623955251024	3.08546402461202	3.26967083205154	5.61830762690547	8.9340301608169	2.34863679485393	6.76960017340249	7.92089271989952	2.44074019857369	6.0327729436444	9.07218526639654	2.02627488183476	0.736827229758095	4.92753209900726	2.48679190043357	1.42760275765631	3.82229125437012	5.98672124178452	3.82229125437012	11.0524084463714	1.33549935393655	6.40118655852345	4.69727358970785	4.97358380086714	5.43410081946595	4.8354286952875	2.34863679485393	4.32885997482881	2.99336062089226	3.82229125437012	5.34199741574619	4.28280827296892	3.36177423577131	11.4668737631103	8.56561654593785	6.86170357712226	3.63808444693059	3.1315157264719	2.85520551531262	1.84206807439524	1.42760275765631	3.36177423577131	5.61830762690547	2.21048168927428	1.88811977625512	6.53934166410309	4.74332529156773	4.00649806180964	4.28280827296892	6.72354847154261	3.96044635994976	1.1973442483569	2.30258509299405	2.39468849671381	1.65786126695571	0.598672124178452	0.184206807439524	1.51970616137607	1.51970616137607	1.28944765207667	4.60517018598809	4.05254976366952	4.0986014655294	4.0986014655294	2.30258509299405	2.11837828555452	4.74332529156773	0.736827229758095	0.598672124178452	1.79601637253536	1.47365445951619	4.0986014655294	5.24989401202642	3.03941232275214
